Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
598,363,4139,3618,3618,290,290,331,88,640,61,1398,1528,20069,49,363,290,420,2618,521,264,350,1650,939,784,174,52.568,443,1.01365,12574,7248,9,1,1,0,1,145,14967,6746,45.2175,23.5874
598,415,5164,4501,4501,381,381,439,103,697,90,1598,1748,20060,63,376,317,420,2618,691,324,470,2057,1214,981,220,50.1139,555,1.01479,14309,8092,11,1,1,0,1,190,20004,9365,45.5672,24.9069
598,467,6164,5344,5344,496,496,556,116,778,113,1793,1965,20059,63,376,317,420,2618,854,408,565,2469,1458,1268,289,51.9784,720,1.01464,16021,8944,16,1,1,0,1,245,25620,12157,46.0791,24.5596
598,519,7154,6192,6192,613,613,682,124,860,138,1990,2181,20053,72,497,566,420,2618,1019,507,665,2885,1678,1592,357,52.346,905,1.02619,17543,9561,20,1,1,0,1,305,31883,15424,46.7493,25.2439
599,51,531,489,489,5,5,19,17,404,0,195,227,20032,5,38,5,414,2613,8,12,6,69,22,10,3,15.7895,4,1.00025,1053,1053,0,1,1,0,1,0,342,96,18,19.2
599,103,930,841,841,34,34,46,24,415,4,396,448,20048,13,82,22,410,2613,55,47,44,267,108,95,20,43.4783,50,1.00108,2663,2112,0,1,1,0,1,15,1593,586,34.6304,18.9032
599,155,1412,1270,1270,70,70,95,40,444,11,596,665,20058,18,155,70,414,2613,99,70,98,483,251,205,43,45.2632,117,1.0034,4502,3146,1,1,1,0,1,35,3172,1205,33.3895,17.4638
599,207,1869,1667,1667,107,107,133,47,471,15,795,887,20077,24,162,78,413,2613,166,102,152,668,371,308,65,48.8722,173,1.00375,6417,4140,1,1,1,0,1,50,5186,2210,38.9925,20.8491
599,259,2563,2267,2267,157,157,191,54,496,34,995,1109,20080,30,231,129,413,2613,252,132,196,1010,569,489,101,52.8796,275,1.00615,8379,5162,6,1,1,0,1,75,7741,3552,40.5288,22.6242
599,311,3406,3000,3000,232,232,271,65,549,49,1195,1330,20086,43,302,224,412,2613,385,177,282,1353,806,719,149,54.9815,400,1.01061,10357,6168,12,1,1,0,1,115,11099,5354,40.9557,23.0776
599,363,4326,3809,3809,316,316,361,79,603,70,1396,1548,20082,52,332,274,413,2613,514,221,369,1751,1069,943,199,55.1247,528,1.01288,12295,7129,15,1,1,0,1,155,15086,7568,41.7895,24.1019
599,415,5302,4651,4651,412,412,458,84,666,90,1597,1766,20079,53,391,367,413,2613,644,276,481,2199,1309,1212,256,55.8952,686,1.01715,14086,7988,17,1,1,0,1,205,19741,9827,43.1026,23.9683
599,467,6045,5297,5297,501,501,548,83,736,113,1796,1988,20079,53,391,367,413,2613,765,341,566,2508,1471,1504,319,58.2117,867,1.01697,15736,8805,21,1,1,0,1,250,24381,12117,44.4909,24.2826
599,519,6672,5848,5848,584,584,622,72,801,134,1993,2210,20083,53,391,367,413,2613,850,397,648,2784,1597,1740,373,59.9678,1008,1.0168,17117,9350,23,1,1,0,1,290,28371,14272,45.6125,24.4384
600,51,662,578,578,8,8,33,30,429,0,199,216,20017,7,43,7,414,2544,25,2,12,182,27,13,4,12.1212,5,1.00035,1041,1041,1,1,1,0,1,0,592,89,17.9394,11.125
600,103,1390,1234,1234,62,62,95,58,455,3,394,435,20038,26,100,58,408,2544,114,29,67,545,230,166,33,34.7368,92,1.00285,2671,2160,1,1,1,0,1,30,2939,952,30.9368,15.8667
600,155,2233,1978,1978,121,121,154,60,496,18,596,652,20038,32,109,72,408,2544,224,64,124,960,459,339,69,44.8052,195,1.0035,4511,3185,3,1,1,0,1,60,6118,2368,39.7273,19.7333
600,207,3080,2692,2692,193,193,237,71,545,37,796,874,20041,34,170,141,408,2544,325,130,207,1345,673,551,114,48.1013,319,1.0068,6473,4251,6,1,1,0,1,95,9579,3951,40.4177,20.5781
600,259,4285,3739,3739,292,292,350,110,609,52,993,1097,20052,55,258,292,408,2544,500,178,307,1924,973,777,167,47.7143,448,1.01404,8530,5314,9,1,1,0,1,145,14717,6144,42.0486,21.0411
600,311,5530,4836,4836,413,413,486,132,684,82,1196,1316,20038,65,292,367,408,2544,705,283,442,2410,1295,1084,237,48.7654,642,1.01752,10542,6343,12,1,1,0,1,205,21344,9083,43.9177,22.1537
600,363,6707,5856,5856,543,543,610,125,781,111,1393,1542,20038,69,335,482,408,2544,875,393,572,2929,1548,1476,319,52.2951,869,1.02289,12462,7285,15,1,1,0,1,270,27954,12273,45.8262,22.8123
600,415,7705,6722,6722,659,659,723,109,883,139,1594,1765,20032,69,335,482,408,2544,1026,485,692,3373,1737,1873,402,55.6017,1121,1.02265,14235,8125,19,1,1,0,1,325,34062,15281,47.112,23.2234
600,467,8369,7278,7278,772,772,831,111,966,164,1790,1985,20031,69,335,482,408,2544,1148,558,785,3619,1863,2199,471,56.6787,1310,1.02242,15924,8959,23,1,1,0,1,385,39828,18208,47.9278,23.5855
600,519,8945,7754,7754,866,866,915,81,1047,195,1990,2205,20020,69,335,482,408,2544,1274,621,887,3841,1929,2465,526,57.4863,1466,1.02219,17292,9486,28,1,1,0,1,430,45050,21031,49.235,24.3414
601,51,589,514,514,13,13,28,23,412,0,198,220,20022,8,50,13,389,2645,17,9,13,119,42,29,7,25,19,1.00064,1024,1024,0,1,1,0,1,5,661,125,23.6071,9.61538
601,103,1328,1152,1152,57,57,81,46,437,2,400,437,20035,29,97,53,389,2645,96,41,73,534,197,137,30,37.037,78,1.0026,2575,2064,0,1,1,0,1,25,2671,976,32.9753,17.1228
601,155,1974,1705,1705,121,121,161,70,476,13,597,657,20047,32,155,121,390,2645,194,89,145,758,407,319,64,39.7516,185,1.00589,4388,3119,4,1,1,0,1,60,5827,2212,36.1925,18.4333
601,207,3162,2739,2739,203,203,256,89,534,26,800,880,20054,40,161,134,391,2645,342,182,234,1290,738,550,116,45.3125,307,1.00646,6271,4117,8,1,1,0,1,100,9933,4042,38.8008,20.0099
601,259,4574,3955,3955,323,323,396,128,605,46,995,1097,20056,59,235,273,391,2645,514,248,364,1992,1085,852,185,46.7172,482,1.01311,8190,5117,12,1,1,0,1,160,15852,6680,40.0303,20.9404
601,311,5873,5086,5086,471,471,539,125,712,78,1197,1320,20045,64,271,354,391,2645,725,332,507,2573,1372,1295,283,52.5046,731,1.01688,10106,6120,14,1,1,0,1,235,22585,9589,41.9017,20.7554
601,363,6890,5937,5937,610,610,678,128,821,114,1397,1545,20034,78,337,548,391,2645,894,431,616,2984,1594,1702,370,54.5723,962,1.0261,11948,7017,17,1,1,0,1,305,29348,12917,43.2861,21.3504
601,415,7959,6862,6862,748,748,818,128,924,141,1598,1764,20025,78,337,548,391,2645,1076,533,732,3462,1792,2092,458,55.9902,1196,1.02583,13746,7881,22,1,1,0,1,370,36701,16217,44.8667,21.8558
601,467,8712,7502,7502,881,881,930,100,1039,168,1792,1983,20023,80,438,814,391,2645,1214,670,840,3713,1913,2464,533,57.3118,1405,1.03845,15483,8728,27,1,1,0,1,440,43144,19801,46.3914,22.6297
601,519,9283,7968,7968,961,961,1015,81,1118,200,1987,2204,20017,80,438,814,391,2645,1328,725,910,3966,1983,2701,584,57.5369,1537,1.03806,16875,9302,28,1,1,0,1,480,47894,22381,47.1862,23.3866
602,51,563,499,499,12,12,25,18,394,1,197,215,20017,8,44,12,369,2637,20,10,5,124,35,40,8,32,23,1.00059,1043,1043,0,1,1,0,1,5,554,136,22.16,11.3333
602,103,1002,871,871,50,50,65,32,418,4,395,435,20036,18,95,43,371,2637,78,51,42,356,106,132,30,46.1538,76,1.00211,2556,2063,2,1,1,0,1,25,1999,753,30.7538,15.3673
602,155,1584,1394,1394,94,94,118,41,448,12,598,654,20044,19,151,92,369,2637,143,109,98,585,287,274,62,52.5424,159,1.00447,4350,3134,5,1,1,0,1,45,4081,1608,34.5847,17.2903
602,207,2152,1891,1891,143,143,169,42,492,20,792,872,20060,27,182,125,370,2637,219,168,142,790,469,423,95,56.213,245,1.00602,6335,4230,8,1,1,0,1,70,6480,2679,38.3432,18.8662
602,259,2959,2594,2594,200,200,244,70,528,30,995,1095,20070,33,246,190,371,2637,322,226,197,1138,711,556,128,52.459,327,1.00909,8326,5259,10,1,1,0,1,100,9371,3961,38.4057,19.9045
602,311,4071,3572,3572,292,292,350,106,577,43,1198,1315,20074,52,309,290,371,2637,474,319,298,1654,969,803,181,51.7143,469,1.01379,10323,6280,13,1,1,0,1,145,13974,5811,39.9257,19.9691
602,363,4964,4334,4334,394,394,437,86,660,71,1396,1533,20066,68,338,362,371,2637,623,379,386,1998,1218,1107,243,55.6064,636,1.0171,12188,7169,14,1,1,0,1,195,19052,8608,43.5973,22.1285
602,415,5861,5126,5126,492,492,535,94,723,90,1595,1753,20068,68,338,362,371,2637,762,436,483,2413,1411,1389,298,55.7009,810,1.01692,13924,7972,16,1,1,0,1,245,23712,10643,44.3215,21.8094
602,467,6719,5860,5860,584,584,639,100,791,120,1792,1969,20057,68,338,362,371,2637,901,490,595,2759,1621,1622,347,54.3036,928,1.01675,15678,8842,17,1,1,0,1,290,29092,13253,45.5274,22.8107
602,519,7395,6443,6443,678,678,718,76,868,144,1988,2193,20061,68,338,362,371,2637,1015,567,684,3023,1754,1909,418,58.2173,1102,1.01658,17127,9407,18,1,1,0,1,335,33818,15657,47.1003,23.1612
603,51,589,524,524,15,15,21,14,436,1,195,224,20028,10,41,14,380,2655,21,27,10,127,24,45,10,47.619,25,1.00069,1023,1023,0,1,1,0,1,5,462,221,22,15.7857
603,103,940,819,819,41,41,62,35,446,7,397,443,20039,15,68,23,380,2655,78,59,49,288,90,87,22,35.4839,46,1.00113,2646,2143,0,1,1,0,1,20,1930,830,31.129,20.2439
603,155,1527,1351,1351,85,85,116,54,471,15,598,660,20047,27,149,81,380,2655,156,131,112,531,223,183,45,38.7931,110,1.00394,4542,3209,3,1,1,0,1,40,4240,1934,36.5517,22.7529
603,207,2514,2198,2198,152,152,191,76,507,32,794,884,20058,38,207,152,382,2655,267,186,200,1012,472,342,78,40.8377,211,1.00733,6552,4265,5,1,1,0,1,75,7504,3274,39.288,21.9732
603,259,3659,3207,3207,243,243,297,89,569,52,996,1100,20052,46,229,187,382,2655,411,234,309,1557,781,651,145,48.8215,389,1.00894,8584,5342,10,1,1,0,1,120,12019,5342,40.468,22.166
603,311,4945,4319,4319,354,354,413,101,648,73,1197,1324,20054,58,298,334,381,2655,576,298,431,2154,1122,1011,218,52.7845,588,1.01591,10644,6367,15,1,1,0,1,175,17420,7560,42.1792,21.3559
603,363,6086,5301,5301,485,485,548,117,741,99,1394,1544,20051,60,361,482,382,2655,744,371,543,2680,1386,1415,307,56.0219,832,1.02288,12535,7251,21,1,1,0,1,240,23594,10126,43.0547,20.8784
603,415,7083,6125,6125,607,607,676,119,847,121,1595,1767,20051,70,381,534,382,2655,904,421,650,3145,1596,1757,387,57.2485,1028,1.02515,14296,8054,23,1,1,0,1,300,29690,13108,43.9201,21.738
603,467,7906,6833,6833,738,738,807,132,939,146,1793,1995,20056,70,381,534,382,2655,1052,483,754,3517,1738,2098,474,58.7361,1234,1.02488,16030,8934,29,1,1,0,1,365,36443,16295,45.1586,22.1099
603,519,8575,7380,7380,853,853,911,100,1040,179,1990,2218,20049,70,381,534,382,2655,1182,565,830,3797,1840,2473,560,61.4709,1470,1.02463,17429,9485,34,1,1,0,1,425,42391,19189,46.5324,22.5223
604,51,548,486,486,13,13,25,19,415,0,198,221,20023,8,48,12,404,2549,21,37,14,67,5,27,9,36,20,1.00059,983,983,0,1,1,0,1,5,609,168,24.36,14
604,103,831,748,748,40,40,51,24,431,4,398,443,20041,15,82,29,403,2549,84,89,42,170,44,109,24,47.0588,62,1.00142,2581,2100,0,1,1,0,1,20,1871,705,36.6863,18.5526
604,155,1209,1075,1075,67,67,84,33,446,12,596,660,20052,18,141,60,404,2549,142,125,74,341,126,177,39,46.4286,93,1.00291,4479,3194,0,1,1,0,1,30,3240,1431,38.5714,21.3582
604,207,1694,1498,1498,100,100,119,35,471,21,797,875,20057,19,203,98,405,2549,201,182,121,517,270,281,61,51.2605,153,1.00472,6463,4267,1,1,1,0,1,50,4917,2251,41.3193,22.7374
604,259,2420,2134,2134,151,151,180,58,501,27,995,1097,20075,31,258,150,405,2549,296,226,172,824,501,394,86,47.7778,211,1.00716,8450,5258,1,1,1,0,1,75,7452,3242,41.4,21.6133
604,311,3269,2886,2886,208,208,246,66,543,43,1191,1323,20089,35,275,168,405,2549,411,281,239,1202,735,561,120,48.7805,303,1.00794,10518,6311,3,1,1,0,1,100,10565,4822,42.9472,23.4078
604,363,4285,3762,3762,287,287,347,96,591,58,1394,1545,20093,40,362,287,405,2549,538,343,338,1688,985,779,170,48.9914,436,1.0135,12505,7278,8,1,1,0,1,140,14814,6524,42.6916,22.7317
604,415,5311,4650,4650,408,408,447,93,668,81,1597,1763,20085,58,415,408,405,2549,687,417,443,2094,1278,1106,247,55.2573,641,1.01911,14331,8123,9,1,1,0,1,200,19968,8898,44.6711,21.9704
604,467,6258,5457,5457,509,509,552,100,743,104,1788,1981,20089,62,462,497,405,2549,867,511,535,2441,1513,1379,308,55.7971,799,1.02313,16081,8979,12,1,1,0,1,250,25039,11640,45.3605,22.9586
604,519,7037,6125,6125,595,595,640,88,819,130,1993,2196,20073,62,462,497,405,2549,980,552,632,2824,1657,1635,366,57.1875,934,1.0229,17441,9485,16,1,1,0,1,295,29974,14249,46.8344,23.9882
605,51,663,580,580,11,11,28,25,456,0,194,217,20023,8,51,11,428,2668,24,5,19,148,39,17,4,14.2857,13,1.00054,1034,1034,0,1,1,0,1,5,536,90,19.1429,9
605,103,1091,956,956,51,51,73,43,478,2,396,437,20039,21,102,51,424,2668,89,69,56,315,139,146,33,45.2055,86,1.0025,2627,2108,1,1,1,0,1,25,2200,689,30.137,13.5098
605,155,1737,1531,1531,102,102,122,52,507,12,594,657,20051,33,144,92,426,2668,174,150,120,556,316,300,62,50.8197,160,1.00447,4535,3222,2,1,1,0,1,50,4807,1926,39.4016,19.0693
605,207,2490,2193,2193,158,158,199,72,538,32,794,873,20047,33,144,92,427,2668,265,203,188,875,540,453,100,50.2513,274,1.00443,6472,4223,4,1,1,0,1,75,7873,3249,39.5628,20.6943
605,259,3446,3030,3030,236,236,271,73,595,45,992,1093,20056,46,246,219,427,2668,387,291,258,1292,803,694,144,53.1365,403,1.01049,8456,5238,5,1,1,0,1,115,11867,5031,43.7897,21.4085
605,311,4339,3823,3823,313,313,366,86,655,64,1193,1315,20058,46,246,219,427,2668,503,361,347,1680,1033,919,197,53.8251,544,1.01038,10502,6292,7,1,1,0,1,155,16141,6986,44.1011,22.463
605,363,5240,4610,4610,420,420,454,81,726,84,1395,1537,20058,52,362,420,427,2668,628,433,413,2134,1222,1217,265,58.37,711,1.01989,12472,7257,8,1,1,0,1,210,20714,9044,45.6256,21.5333
605,415,6108,5357,5357,497,497,551,94,793,107,1596,1758,20055,52,362,420,427,2668,737,501,498,2516,1440,1415,309,56.0799,824,1.01968,14330,8118,8,1,1,0,1,245,25268,11353,45.8584,22.8891
605,467,6958,6076,6076,596,596,654,104,862,128,1789,1974,20057,57,448,565,427,2668,870,573,591,2903,1609,1673,368,56.2691,977,1.02639,16057,8970,9,1,1,0,1,295,30511,13720,46.6529,23.0976
605,519,7615,6620,6620,690,690,745,94,940,152,1993,2190,20045,57,448,565,427,2668,986,659,657,3160,1739,1962,429,57.5839,1146,1.02613,17446,9527,11,1,1,0,1,345,35470,15951,47.6107,23.2522
606,51,625,558,558,8,8,23,20,462,0,193,218,20025,5,49,8,412,2598,18,13,12,131,39,14,5,21.7391,7,1.0004,1142,1142,1,1,1,0,1,0,542,100,23.5652,12.5
606,103,1049,923,923,44,44,53,30,477,3,395,438,20040,21,103,44,412,2598,87,54,41,326,131,98,25,47.1698,59,1.00216,2771,2185,1,1,1,0,1,20,1896,715,35.7736,17.0238
606,155,1742,1519,1519,86,86,121,63,500,12,593,661,20056,28,154,86,410,2598,174,100,97,664,300,196,48,39.6694,119,1.00418,4640,3227,1,1,1,0,1,40,4315,1732,35.6612,20.1395
606,207,2616,2290,2290,155,155,194,75,546,23,790,883,20070,36,207,155,411,2598,280,141,200,1030,562,393,87,44.8454,227,1.00748,6594,4262,2,1,1,0,1,75,7656,3199,39.4639,20.9085
606,259,3470,3047,3047,236,236,280,85,600,42,994,1098,20062,44,257,233,411,2598,415,194,300,1373,788,606,135,48.2143,343,1.01117,8622,5311,6,1,1,0,1,115,11762,5077,42.0071,21.6043
606,311,4641,4047,4047,322,322,380,107,659,61,1198,1314,20055,50,311,322,411,2598,571,265,415,1887,1102,812,183,48.1579,445,1.01534,10650,6328,10,1,1,0,1,160,16592,7311,43.6632,22.9185
606,363,5659,4932,4932,442,442,514,127,743,83,1398,1534,20053,66,352,419,411,2598,740,349,523,2320,1332,1152,253,49.2218,649,1.01984,12571,7240,16,1,1,0,1,220,22635,10127,44.037,23.121
606,415,6507,5656,5656,566,566,614,103,843,110,1596,1757,20051,69,384,496,411,2598,875,442,619,2618,1557,1526,329,53.5831,877,1.02333,14389,8098,19,1,1,0,1,280,28690,13289,46.7264,23.5204
606,467,7377,6376,6376,660,660,730,104,930,133,1790,1981,20058,69,384,496,411,2598,999,537,716,3003,1731,1826,394,53.9726,1056,1.02309,16091,8903,23,1,1,0,1,330,34059,15903,46.6562,24.132
606,519,8062,6957,6957,768,768,817,97,1016,150,1991,2196,20055,69,384,496,411,2598,1118,617,811,3261,1856,2109,460,56.3035,1228,1.02286,17507,9476,30,1,1,0,1,380,39187,18210,47.9645,23.7419
607,51,569,501,501,11,11,26,22,385,0,195,218,20023,8,43,8,369,2596,27,15,22,109,27,25,5,19.2308,18,1.0004,1000,1000,0,1,1,0,1,5,590,99,22.6923,9.9
607,103,962,854,854,41,41,61,29,407,3,397,438,20038,16,98,40,367,2596,87,46,62,289,114,144,25,40.9836,84,1.00196,2566,2053,1,1,1,0,1,20,2134,698,34.9836,17.0244
607,155,1393,1223,1223,85,85,111,45,435,9,593,656,20054,21,134,67,371,2596,163,87,98,452,228,264,54,48.6486,147,1.00325,4387,3119,2,1,1,0,1,40,4098,1507,36.9189,18.378
607,207,2068,1812,1812,134,134,161,51,466,17,795,876,20064,30,194,124,369,2596,268,149,159,742,391,398,88,54.6584,219,1.00598,6237,4096,3,1,1,0,1,65,6646,2734,41.2795,20.5564
607,259,2831,2470,2470,186,186,228,71,507,27,994,1092,20071,32,246,176,370,2596,360,197,222,1077,612,540,120,52.6316,308,1.00841,8271,5168,8,1,1,0,1,90,9575,4014,41.9956,21.6973
607,311,3778,3295,3295,264,264,309,77,557,42,1194,1310,20074,41,308,263,370,2596,478,246,310,1538,852,774,168,54.3689,446,1.0125,10318,6169,14,1,1,0,1,130,13469,5817,43.589,22.2023
607,363,4808,4180,4180,364,364,426,102,618,65,1395,1532,20072,49,347,330,370,2596,629,287,402,1990,1152,1071,237,55.6338,617,1.01556,12381,7193,20,1,1,0,1,180,18414,7997,43.2254,22.0912
607,415,5863,5085,5085,488,488,537,116,698,91,1593,1755,20071,72,415,488,370,2596,782,333,509,2450,1435,1336,302,56.2384,770,1.02295,14274,8089,25,1,1,0,1,240,24237,10933,45.1341,22.6356
607,467,6873,5958,5958,599,599,662,115,776,132,1798,1974,20044,72,415,488,370,2596,945,404,632,2891,1652,1659,379,57.2508,944,1.02271,16009,8875,32,1,1,0,1,295,30450,14317,45.997,24.1841
607,519,7655,6621,6621,702,702,749,91,861,162,1991,2196,20043,72,415,488,370,2596,1079,503,716,3190,1816,1933,441,58.8785,1114,1.02248,17348,9441,34,1,1,0,1,350,35878,17126,47.9012,24.4308
608,51,523,456,456,9,9,23,19,363,0,198,217,20019,5,50,9,380,2585,21,19,8,86,9,24,4,17.3913,14,1.00045,1041,1041,0,1,1,0,1,0,415,69,18.0435,7.66667
608,103,912,801,801,38,38,57,28,380,3,394,441,20044,11,69,22,379,2585,54,93,36,272,82,141,26,45.614,82,1.00108,2598,2086,3,1,1,0,1,15,1624,491,28.4912,12.9211
608,155,1351,1187,1187,76,76,103,47,403,7,598,663,20058,21,151,75,380,2585,122,124,74,446,210,251,52,50.4854,147,1.00364,4447,3156,5,1,1,0,1,35,3515,1252,34.1262,16.4737
608,207,2023,1772,1772,127,127,159,56,439,17,799,880,20064,31,181,105,380,2585,197,178,147,748,379,382,80,50.3145,230,1.00505,6382,4177,5,1,1,0,1,60,6214,2563,39.0818,20.1811
608,259,2917,2547,2547,186,186,231,71,480,30,997,1101,20074,34,252,181,380,2585,289,208,206,1192,651,542,120,51.9481,330,1.00865,8394,5238,7,1,1,0,1,90,9522,4011,41.2208,21.6811
608,311,3798,3319,3319,268,268,316,82,533,47,1197,1319,20075,45,295,248,380,2585,434,269,295,1536,896,809,178,56.3291,488,1.01177,10413,6264,12,1,1,0,1,130,13649,5807,43.193,21.8308
608,363,4905,4266,4266,360,360,424,101,595,69,1393,1544,20082,45,295,248,380,2585,567,364,396,2085,1128,1098,232,54.717,648,1.01165,12353,7190,17,1,1,0,1,180,18505,7726,43.6439,21.581
608,415,6001,5217,5217,483,483,538,106,679,91,1596,1761,20074,71,409,474,380,2585,741,433,531,2561,1376,1437,313,58.1784,865,1.02227,14114,7980,27,1,1,0,1,240,24357,10483,45.2732,21.8396
608,467,6948,6012,6012,585,585,642,101,768,118,1792,1981,20071,71,409,474,380,2585,895,497,625,3014,1549,1728,377,58.7227,1029,1.02204,15789,8803,31,1,1,0,1,290,29697,13145,46.257,22.5472
608,519,7714,6670,6670,708,708,752,98,846,145,1991,2197,20061,71,409,474,380,2585,1041,563,713,3329,1706,2076,456,60.6383,1265,1.02182,17161,9359,32,1,1,0,1,350,35641,16200,47.3949,22.9462
609,51,528,466,466,8,8,20,16,391,0,196,225,20029,5,33,6,371,2597,21,17,16,93,10,19,4,20,10,1.0003,1047,1047,0,1,1,0,1,0,467,115,23.35,14.375
609,103,933,830,830,37,37,59,36,405,3,394,448,20051,14,103,37,369,2597,74,99,51,262,79,100,19,32.2034,59,1.00181,2594,2064,1,1,1,0,1,15,1923,600,32.5932,17.6471
609,155,1410,1230,1230,75,75,103,43,429,14,598,664,20052,19,133,62,370,2597,139,200,94,433,179,232,45,43.6893,140,1.00301,4410,3087,2,1,1,0,1,35,3742,1364,36.3301,18.6849
609,207,2142,1872,1872,131,131,159,52,460,24,793,882,20065,30,176,99,370,2597,220,316,156,763,328,375,73,45.9119,219,1.00476,6314,4104,4,1,1,0,1,65,6397,2500,40.2327,19.3798
609,259,2961,2585,2585,198,198,237,69,499,41,994,1098,20063,41,243,182,370,2597,333,389,246,1074,562,589,116,48.9451,328,1.0087,8256,5152,10,1,1,0,1,95,9901,4164,41.7764,21.0303
609,311,3870,3368,3368,273,273,325,88,553,62,1195,1321,20064,41,243,182,369,2597,473,422,318,1473,821,785,159,48.9231,445,1.00861,10208,6138,15,1,1,0,1,135,13780,6061,42.4,22.2831
609,363,5158,4477,4477,385,385,449,116,611,85,1398,1537,20054,70,352,365,370,2597,620,478,431,2155,1126,1077,222,49.4432,591,1.01724,12121,7106,24,1,1,0,1,190,19225,8655,42.8174,22.7165
609,415,6357,5501,5501,520,520,590,133,711,109,1596,1757,20052,70,352,365,370,2597,760,527,556,2739,1425,1453,310,52.5424,810,1.01706,13967,8000,31,1,1,0,1,260,25816,11769,43.7559,22.8081
609,467,7387,6360,6360,655,655,724,132,810,144,1791,1979,20044,76,428,558,370,2597,947,625,671,3138,1658,1810,391,54.0055,1023,1.02605,15723,8851,35,1,1,0,1,325,32832,15267,45.3481,23.4877
609,519,8282,7123,7123,781,781,853,127,910,178,1984,2194,20032,76,428,558,370,2597,1108,758,774,3483,1810,2174,471,55.2169,1227,1.02579,17184,9439,39,1,1,0,1,390,39226,18411,45.9859,23.695
610,51,649,568,568,15,15,32,26,443,0,198,224,20026,9,48,14,389,2663,23,43,18,148,28,36,8,25,29,1.00069,1012,1012,0,1,1,0,1,5,748,145,23.375,9.66667
610,103,1123,980,980,53,53,76,44,464,6,396,441,20039,26,83,41,390,2663,105,115,80,305,128,124,29,38.1579,75,1.00201,2555,2065,2,1,1,0,1,25,2766,1030,36.3947,20.6
610,155,1762,1550,1550,97,97,129,47,501,13,597,659,20049,26,83,41,390,2663,191,182,149,579,279,287,58,44.9612,162,1.00199,4347,3141,5,1,1,0,1,45,5000,2105,38.7597,21.701
610,207,2613,2297,2297,163,163,211,73,539,24,799,885,20062,36,191,142,391,2663,284,316,220,930,485,480,99,46.9194,268,1.00685,6296,4219,6,1,1,0,1,80,8266,3482,39.1754,21.362
610,259,3540,3103,3103,247,247,303,86,599,40,996,1106,20070,40,251,234,391,2663,419,392,305,1351,700,775,159,52.4752,430,1.01121,8249,5196,11,1,1,0,1,120,12489,5308,41.2178,21.5772
610,311,4415,3859,3859,346,346,386,90,670,57,1189,1326,20080,53,311,346,391,2663,526,499,393,1673,942,1039,212,54.9223,589,1.01649,10310,6253,17,1,1,0,1,170,16977,7422,43.9819,21.7654
610,363,5416,4732,4732,441,441,482,94,730,84,1389,1544,20071,56,362,438,391,2663,648,566,488,2137,1197,1269,265,54.9793,724,1.02075,12305,7234,22,1,1,0,1,220,21964,9997,45.5685,22.8242
610,415,6294,5497,5497,529,529,589,100,807,108,1592,1771,20071,63,365,450,391,2663,771,626,590,2548,1381,1548,323,54.8387,916,1.02111,14091,8029,30,1,1,0,1,260,26619,12373,45.1935,23.4337
610,467,6946,6053,6053,630,630,668,75,897,119,1789,1996,20088,63,365,450,391,2663,881,699,661,2796,1535,1873,386,57.7844,1091,1.02089,15783,8854,37,1,1,0,1,315,31194,14632,46.6976,23.2623
610,519,7625,6631,6631,716,716,758,79,963,141,1989,2217,20087,63,365,450,391,2663,991,777,713,3134,1634,2126,444,58.5752,1228,1.02067,17176,9380,42,1,1,0,1,355,35371,16644,46.6636,23.3436
