Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
585,155,2656,2330,2330,167,167,218,77,598,19,594,661,20048,38,104,94,438,2578,262,248,176,1016,530,7876,117,53.6697,343,1.00457,4477,3194,0,1,1,1,1,80,7892,3175,36.2018,19.2424
585,207,4122,3635,3635,281,281,355,124,668,31,794,881,20056,61,199,269,438,2578,423,298,294,1730,960,10525,204,57.4648,552,1.01305,6457,4247,5,1,1,1,1,140,13360,5367,37.6338,19.3058
585,259,5896,5179,5179,443,443,548,171,783,60,995,1102,20047,80,255,435,438,2578,671,373,442,2583,1411,13254,319,58.2117,876,1.02105,8509,5353,10,1,1,1,1,220,21236,8818,38.7518,20.1324
585,311,7412,6486,6486,642,642,743,192,914,91,1195,1318,20032,103,311,642,438,2578,909,490,596,3278,1730,16151,457,61.5074,1243,1.03105,10514,6339,14,1,1,1,1,320,30755,13151,41.393,20.8085
585,363,8574,7484,7484,831,831,918,163,1077,137,1396,1534,20001,107,319,677,438,2578,1169,637,741,3693,1929,18961,596,64.9237,1623,1.03246,12276,7146,19,1,1,1,1,415,40256,18192,43.8519,22.1854
585,415,9280,8077,8077,971,971,1036,115,1195,186,1598,1756,19972,107,319,677,438,2578,1301,774,852,3910,2035,21664,706,68.1467,1901,1.03212,14011,7994,28,1,1,1,1,485,47520,22248,45.8687,23.1028
585,467,9797,8497,8497,1063,1063,1106,67,1285,221,1792,1978,19965,107,319,677,438,2578,1403,893,909,4088,2089,24110,773,69.8915,2097,1.03178,15676,8814,32,1,1,1,1,530,52209,25026,47.2052,23.6989
585,519,10090,8734,8734,1132,1132,1166,55,1329,244,1986,2197,19967,107,319,677,438,2578,1468,955,952,4185,2121,26432,818,70.1544,2219,1.03146,17026,9378,32,1,1,1,1,565,55773,26943,47.8328,23.9493
586,51,774,667,667,21,21,53,45,448,0,197,226,20029,14,41,15,411,2623,61,33,26,188,56,2391,11,20.7547,27,1.00074,1000,1000,0,1,1,1,1,10,1099,234,20.7358,11.7
586,103,1722,1495,1495,97,97,146,78,498,5,395,446,20046,38,90,84,407,2623,186,95,110,674,256,5340,70,47.9452,167,1.00413,2567,2075,3,1,1,1,1,45,4576,1548,31.3425,16.125
586,155,2876,2494,2494,200,200,272,111,565,25,594,669,20050,53,123,143,410,2623,348,128,238,1122,644,8002,146,53.6765,382,1.00697,4351,3097,10,1,1,1,1,100,9626,3772,35.3897,19.1472
586,207,4631,4032,4032,350,350,439,152,655,49,795,887,20043,85,186,291,410,2623,560,233,388,1944,1120,10713,248,56.492,635,1.01413,6224,4103,13,1,1,1,1,175,16943,6989,38.5945,20.1994
586,259,6247,5450,5450,536,536,617,154,787,89,992,1103,20022,91,232,426,410,2623,786,355,563,2648,1513,13580,381,61.7504,1007,1.0206,8232,5154,16,1,1,1,1,265,25608,11285,41.5041,21.133
586,311,7707,6706,6706,721,721,811,169,929,122,1189,1322,20011,100,307,712,410,2623,1005,491,726,3314,1793,16435,518,63.8718,1354,1.03455,10254,6223,24,1,1,1,1,360,34475,15540,42.5092,21.7343
586,363,8772,7609,7609,897,897,980,163,1067,159,1393,1536,19984,100,307,712,410,2623,1193,678,859,3682,1980,19166,637,65,1650,1.03419,12185,7189,26,1,1,1,1,445,43316,20143,44.2,22.6836
586,415,9387,8122,8122,1039,1039,1083,89,1206,205,1592,1754,19957,100,307,712,410,2623,1310,815,968,3864,2047,21884,749,69.1597,1944,1.03384,13965,8039,29,1,1,1,1,515,49736,23700,45.9243,22.9429
586,467,9660,8341,8341,1108,1108,1142,48,1289,230,1790,1980,19960,100,307,712,410,2623,1378,874,1012,3926,2079,24374,810,70.9282,2139,1.03348,15666,8856,33,1,1,1,1,550,53169,25882,46.5578,23.5291
586,519,9849,8487,8487,1146,1146,1167,26,1325,244,1985,2197,19968,100,307,712,410,2623,1417,931,1038,3978,2091,26656,840,71.9794,2227,1.03314,17068,9388,33,1,1,1,1,570,55118,27143,47.2305,23.7888
587,51,892,773,773,25,25,63,45,499,0,195,221,20026,9,42,19,391,2547,41,28,30,333,71,2396,21,33.3333,56,1.00094,1023,1023,1,1,1,1,1,10,1196,173,18.9841,6.92
587,103,1762,1548,1548,102,102,155,75,552,3,395,440,20042,30,101,100,393,2547,164,81,103,702,327,5399,78,50.3226,233,1.00492,2574,2050,2,1,1,1,1,50,4422,1396,28.529,14.101
587,155,2713,2391,2391,186,186,243,84,621,14,591,660,20055,40,119,137,394,2547,283,147,192,1059,648,7965,150,61.7284,409,1.00668,4393,3111,5,1,1,1,1,90,8354,3170,34.3786,17.4176
587,207,3875,3406,3406,301,301,359,99,698,30,795,876,20051,56,195,279,394,2547,427,212,291,1642,926,10654,232,64.624,644,1.01355,6304,4146,7,1,1,1,1,150,13176,5544,36.7019,18.6667
587,259,5130,4501,4501,416,416,499,126,793,49,996,1095,20050,60,217,328,394,2547,588,261,388,2292,1224,13314,324,64.9299,896,1.01579,8297,5192,13,1,1,1,1,205,19013,8162,38.1022,19.8589
587,311,6345,5538,5538,574,574,649,138,906,66,1197,1321,20058,76,303,552,394,2547,774,332,519,2827,1524,16063,428,65.9476,1205,1.02658,10279,6211,18,1,1,1,1,285,26119,11405,40.245,20.0088
587,363,7463,6492,6492,713,713,785,129,1021,98,1392,1541,20051,81,316,591,394,2547,929,421,633,3318,1790,18737,529,67.3885,1489,1.02821,12126,7089,21,1,1,1,1,355,32967,14872,41.9962,21.0056
587,415,8249,7159,7159,842,842,900,95,1131,126,1590,1759,20043,81,316,591,394,2547,1078,521,748,3598,1943,21433,637,70.7778,1778,1.02792,13859,7943,26,1,1,1,1,420,39202,18062,43.5578,21.5537
587,467,8893,7687,7687,951,951,995,71,1234,150,1790,1982,20042,81,316,591,394,2547,1181,648,829,3850,2017,24021,723,72.6633,2039,1.02763,15569,8792,28,1,1,1,1,475,43821,20601,44.0412,21.754
587,519,9264,8000,8000,1023,1023,1062,53,1308,164,1990,2199,20045,81,316,591,394,2547,1245,732,870,4005,2043,26422,784,73.823,2213,1.02735,16940,9351,29,1,1,1,1,510,47208,22404,44.452,21.9863
588,51,627,562,562,16,16,36,30,435,0,196,223,20027,10,51,16,391,2604,25,18,12,148,33,2368,7,19.4444,19,1.00079,1057,1057,0,1,1,1,1,5,739,195,20.5278,13
588,103,1027,923,923,59,59,80,37,464,3,397,442,20042,19,89,48,391,2604,85,46,54,313,142,5204,41,51.25,119,1.00235,2601,2113,3,1,1,1,1,25,2576,963,32.2,17.1964
588,155,1679,1479,1479,102,102,133,49,493,14,594,668,20060,22,139,88,393,2604,165,104,112,589,325,7673,68,51.1278,220,1.00428,4401,3163,6,1,1,1,1,50,4763,1919,35.812,19
588,207,2593,2289,2289,168,168,221,79,545,19,796,885,20070,36,183,141,393,2604,280,170,191,956,610,10162,114,51.5837,328,1.0068,6329,4198,11,1,1,1,1,80,8294,3379,37.5294,20.7301
588,259,3637,3220,3220,273,273,318,89,615,31,995,1104,20078,52,256,273,393,2604,414,218,291,1426,907,12767,188,59.1195,516,1.01311,8297,5229,14,1,1,1,1,135,12879,5481,40.5,20.2251
588,311,4719,4149,4149,373,373,437,107,695,52,1197,1320,20071,52,256,273,393,2604,570,307,376,1902,1183,15329,256,58.5812,698,1.01297,10245,6236,18,1,1,1,1,185,17789,7833,40.7071,21.3433
588,363,5885,5165,5165,497,497,569,114,783,79,1396,1542,20067,62,324,415,393,2604,723,376,485,2466,1463,18015,352,61.8629,998,1.01964,12188,7261,27,1,1,1,1,245,23604,10519,41.4833,21.4673
588,415,6935,6050,6050,635,635,703,127,884,107,1592,1766,20067,72,393,584,393,2604,885,453,593,2935,1691,20599,446,63.4424,1236,1.02757,14024,8142,29,1,1,1,1,315,30201,13895,42.9602,22.1965
588,467,7812,6801,6801,759,759,820,120,977,136,1794,1987,20057,72,393,584,393,2604,1048,540,695,3270,1883,23162,533,65,1463,1.02729,15796,9005,31,1,1,1,1,375,36493,17034,44.5037,22.5915
588,519,8527,7390,7390,891,891,932,87,1090,161,1996,2208,20051,72,393,584,393,2604,1180,619,782,3599,1977,25772,632,67.8112,1733,1.02701,17204,9527,37,1,1,1,1,445,42415,20070,45.5097,22.7551
589,51,724,627,627,18,18,42,33,439,0,199,221,20022,12,48,17,399,2583,46,13,11,213,43,2386,8,19.0476,23,1.00084,1076,1076,0,1,1,1,1,5,856,163,20.381,9.05556
589,103,1610,1400,1400,90,90,139,76,481,5,398,440,20037,33,97,82,393,2583,171,66,92,632,262,5294,56,40.2878,152,1.00403,2713,2179,3,1,1,1,1,45,4063,1213,29.2302,13.7841
589,155,3024,2659,2659,196,196,264,118,541,22,595,662,20045,64,150,186,397,2583,374,126,220,1267,657,7852,121,45.8333,334,1.00908,4598,3234,8,1,1,1,1,95,9826,3887,37.2197,19.9333
589,207,4514,3925,3925,339,339,422,131,652,46,797,877,20034,81,169,245,397,2583,556,200,337,1978,1066,10604,232,54.9763,622,1.01187,6547,4265,12,1,1,1,1,165,16478,7247,39.0474,21.6976
589,259,6227,5433,5433,526,526,627,185,771,78,993,1095,20024,92,258,523,397,2583,780,286,506,2841,1440,13404,348,55.5024,933,1.02542,8506,5267,20,1,1,1,1,260,24995,11123,39.8644,21.2677
589,311,7687,6688,6688,733,733,822,167,935,115,1192,1320,20013,111,288,650,397,2583,1039,419,682,3418,1767,16353,514,62.5304,1375,1.03145,10499,6261,28,1,1,1,1,365,34881,16149,42.4343,22.2132
589,363,8811,7637,7637,911,911,991,156,1085,157,1390,1538,19991,111,288,650,397,2583,1248,597,802,3888,1904,19141,630,63.5721,1668,1.03112,12359,7145,31,1,1,1,1,455,43161,20352,43.553,22.4141
589,415,9495,8204,8204,1040,1040,1101,99,1221,196,1587,1764,19981,111,288,650,397,2583,1382,789,903,4051,1988,21883,750,68.1199,1995,1.03079,14196,8016,33,1,1,1,1,520,49785,24202,45.218,23.316
589,467,9906,8547,8547,1126,1126,1163,59,1296,220,1790,1982,19972,111,288,650,397,2583,1460,921,948,4178,2019,24397,823,70.7653,2198,1.03047,15935,8869,38,1,1,1,1,560,53831,26609,46.2863,23.6735
589,519,10196,8780,8780,1187,1187,1217,44,1347,235,1981,2205,19989,111,288,650,397,2583,1515,1029,980,4260,2033,26719,868,71.3229,2322,1.03016,17332,9437,39,1,1,1,1,590,56786,28296,46.6606,23.9797
590,51,713,646,646,18,18,38,31,458,0,197,222,20025,11,44,16,371,2580,41,45,24,204,28,2389,10,26.3158,22,1.00079,1047,1047,0,1,1,1,1,5,894,232,23.5263,12.8889
590,103,1247,1105,1105,63,63,90,48,481,9,398,445,20038,24,92,53,370,2580,117,94,77,434,157,5243,40,44.4444,96,1.0026,2615,2105,3,1,1,1,1,30,3008,1136,33.4222,18.0317
590,155,2194,1951,1951,124,124,170,83,517,17,596,664,20051,39,154,123,373,2580,254,142,153,801,476,7680,76,44.7059,188,1.00599,4464,3187,3,1,1,1,1,60,6291,2605,37.0059,21.1789
590,207,3468,3052,3052,227,227,288,103,576,38,794,882,20050,51,207,227,373,2580,376,230,270,1362,874,10243,146,50.6944,359,1.01099,6367,4180,8,1,1,1,1,110,11150,4818,38.7153,21.7027
590,259,5187,4579,4579,367,367,457,144,670,59,993,1105,20053,72,257,364,373,2580,586,330,424,2239,1268,12937,254,55.5799,640,1.01755,8357,5232,15,1,1,1,1,180,18115,7916,39.6389,21.6877
590,311,6673,5859,5859,540,540,629,162,804,84,1193,1325,20048,87,310,539,373,2580,839,436,591,2883,1576,15755,375,59.6184,980,1.02593,10372,6261,21,1,1,1,1,270,26014,11755,41.3577,21.8494
590,363,7590,6658,6658,704,704,777,137,928,133,1393,1545,20019,88,314,549,373,2580,1026,574,704,3155,1787,18505,487,62.677,1288,1.02615,12373,7234,25,1,1,1,1,350,34142,15730,43.9408,22.6331
590,415,8343,7295,7295,814,814,868,84,1048,164,1594,1764,20006,88,314,549,373,2580,1151,687,812,3420,1924,21156,581,66.9355,1546,1.02588,14203,8092,31,1,1,1,1,405,40114,19126,46.2143,23.7295
590,467,8785,7658,7658,898,898,944,71,1109,194,1791,1986,20001,88,314,549,373,2580,1239,764,875,3579,1976,23552,632,66.9492,1676,1.02561,15888,8925,33,1,1,1,1,445,44432,21522,47.0678,24.182
590,519,9117,7925,7925,965,965,998,49,1169,212,1990,2202,20000,88,314,549,373,2580,1306,811,923,3715,2008,25879,673,67.4349,1784,1.02535,17239,9472,36,1,1,1,1,480,47781,23317,47.8768,24.3139
591,51,531,477,477,12,12,33,23,371,0,192,220,20028,7,43,10,355,2538,10,26,15,114,11,2323,11,33.3333,38,1.00049,1080,1080,0,1,1,1,1,5,568,89,17.2121,7.41667
591,103,862,772,772,52,52,65,27,397,3,392,443,20048,18,80,37,355,2538,67,99,44,228,70,5003,39,60,123,1.00181,2658,2130,0,1,1,1,1,25,2018,644,31.0462,12.88
591,155,1220,1077,1077,75,75,95,29,420,10,594,663,20059,18,80,37,360,2538,116,174,73,346,155,7323,54,56.8421,170,1.00179,4533,3231,1,1,1,1,1,35,3445,1306,36.2632,17.8904
591,207,1815,1612,1612,120,120,158,54,442,19,797,885,20069,22,184,101,360,2538,187,216,140,602,320,9638,85,53.7975,227,1.00486,6399,4207,5,1,1,1,1,60,5662,2205,35.8354,18.8462
591,259,2778,2462,2462,190,190,235,69,495,24,997,1105,20084,34,257,189,360,2538,296,246,210,1093,585,12026,138,58.7234,380,1.00904,8365,5244,7,1,1,1,1,95,8822,3440,37.5404,18.4946
591,311,3738,3318,3318,286,286,330,73,565,45,1190,1320,20085,45,278,230,360,2538,418,263,295,1532,884,14486,206,62.4242,553,1.01091,10351,6239,13,1,1,1,1,140,12609,5383,38.2091,19.225
591,363,4639,4118,4118,378,378,421,78,628,57,1394,1546,20095,50,359,375,360,2538,560,274,369,1973,1122,16911,276,65.5582,735,1.01771,12214,7138,16,1,1,1,1,185,16828,7505,39.9715,20.2291
591,415,5587,4949,4949,468,468,517,92,695,77,1592,1771,20102,55,406,454,360,2538,689,309,461,2399,1388,19307,344,66.5377,897,1.0213,13955,8011,18,1,1,1,1,230,21490,9948,41.5667,21.5792
591,467,6262,5532,5532,551,551,599,80,771,94,1790,1991,20107,55,406,454,360,2538,802,352,521,2672,1577,21677,410,68.4474,1077,1.02108,15608,8844,21,1,1,1,1,275,25837,12272,43.1336,22.4762
591,519,6886,6050,6050,641,641,677,63,853,110,1986,2206,20110,55,406,454,360,2538,885,400,587,2987,1686,24067,483,71.3442,1278,1.02087,17016,9436,24,1,1,1,1,320,29712,14160,43.8877,22.2642
592,51,815,699,699,28,28,62,49,450,0,196,218,20022,16,51,28,402,2622,40,57,24,228,65,2426,17,27.4194,40,1.00139,1045,1045,1,1,1,1,1,10,1319,271,21.2742,10.037
592,103,1617,1399,1399,101,101,137,68,499,8,396,442,20038,35,103,101,402,2622,162,173,96,526,262,5365,68,49.635,174,1.00497,2613,2101,4,1,1,1,1,50,4411,1495,32.1971,15.101
592,155,2986,2602,2602,202,202,263,107,557,25,592,660,20043,56,143,180,404,2622,319,313,204,1147,615,8011,136,51.711,361,1.00879,4410,3158,9,1,1,1,1,100,9143,3679,34.7643,18.3035
592,207,4599,4000,4000,354,354,451,146,669,53,798,875,20024,68,204,349,404,2622,541,422,340,1910,1003,10916,262,58.0931,710,1.017,6406,4243,12,1,1,1,1,175,16110,6643,35.7206,18.98
592,259,6273,5461,5461,536,536,639,167,791,83,996,1093,20014,88,249,503,404,2622,793,535,519,2628,1423,13803,387,60.5634,1082,1.02443,8509,5317,20,1,1,1,1,265,24696,10567,38.6479,19.8628
592,311,7681,6680,6680,727,727,816,156,943,121,1192,1314,20001,89,273,595,404,2622,1038,614,674,3229,1756,16700,528,64.7059,1435,1.02872,10464,6265,27,1,1,1,1,360,33191,14810,40.6752,20.5125
592,363,8707,7556,7556,886,886,960,138,1075,164,1392,1532,19976,92,343,835,404,2622,1233,742,793,3621,1934,19471,636,66.25,1723,1.04034,12358,7163,33,1,1,1,1,440,41375,19120,43.099,21.678
592,415,9375,8123,8123,1016,1016,1068,97,1186,201,1592,1751,19958,92,343,835,404,2622,1358,865,884,3860,2026,22157,737,69.0075,1992,1.03992,14202,8051,34,1,1,1,1,505,47773,22533,44.7313,22.4432
592,467,9846,8518,8518,1107,1107,1153,79,1268,223,1789,1969,19957,92,343,835,404,2622,1437,992,935,4030,2072,24686,805,69.8179,2206,1.03951,15933,8856,38,1,1,1,1,550,52233,25190,45.3018,22.8584
592,519,10204,8809,8809,1172,1172,1195,32,1338,247,1988,2190,19955,92,343,835,404,2622,1510,1091,980,4150,2088,27103,866,72.4686,2343,1.0391,17340,9377,39,1,1,1,1,585,55330,27044,46.3013,23.174
593,51,704,622,622,12,12,38,31,450,0,194,224,20030,7,49,12,392,2559,22,21,16,213,40,2363,8,21.0526,30,1.00059,1105,1105,0,1,1,1,1,5,663,115,17.4474,9.58333
593,103,1386,1229,1229,69,69,106,59,479,2,393,444,20049,28,102,68,388,2559,120,109,79,497,200,5234,46,43.3962,134,1.00334,2689,2135,2,1,1,1,1,30,3164,962,29.8491,14.1471
593,155,2466,2169,2169,148,148,205,77,534,14,595,664,20055,44,129,107,387,2559,255,209,176,977,487,7814,112,54.6341,330,1.00521,4500,3171,7,1,1,1,1,70,7004,2776,34.1659,19.0137
593,207,3893,3418,3418,271,271,350,127,618,25,795,887,20067,61,194,245,387,2559,429,348,282,1649,818,10447,196,56,539,1.01187,6393,4195,12,1,1,1,1,135,12524,5241,35.7829,19.556
593,259,5471,4815,4815,428,428,504,142,730,52,992,1112,20068,81,245,394,387,2559,648,456,446,2368,1191,13205,302,59.9206,833,1.01902,8392,5299,17,1,1,1,1,210,19821,8693,39.3274,20.5995
593,311,6740,5932,5932,579,579,666,139,851,86,1195,1328,20047,81,245,394,387,2559,829,541,566,2941,1510,15958,418,62.7628,1139,1.01882,10454,6334,19,1,1,1,1,285,27431,12310,41.1877,21.5965
593,363,7881,6906,6906,744,744,810,124,973,118,1389,1547,20040,81,245,394,387,2559,1001,654,705,3445,1723,18735,549,67.7778,1472,1.01863,12422,7272,25,1,1,1,1,370,34933,15837,43.1272,21.4593
593,415,8557,7475,7475,869,869,921,85,1092,152,1589,1769,20028,81,245,394,387,2559,1145,771,795,3642,1851,21382,642,69.7068,1748,1.01843,14255,8161,28,1,1,1,1,430,40803,18813,44.3029,21.9266
593,467,9024,7860,7860,944,944,992,74,1165,170,1790,1995,20035,81,245,394,387,2559,1212,879,855,3815,1902,23823,696,70.1613,1879,1.01824,16055,9045,30,1,1,1,1,470,44609,21138,44.9688,22.6075
593,519,9396,8175,8175,1004,1004,1041,50,1218,193,1987,2212,20032,81,245,394,387,2559,1273,997,909,3907,1947,26141,740,71.0855,1994,1.01806,17492,9590,32,1,1,1,1,500,47654,22745,45.7771,22.8363
594,51,866,768,768,20,20,51,40,536,0,197,216,20019,10,51,20,402,2626,30,11,18,343,63,2402,15,29.4118,36,1.00099,1000,1000,0,1,1,1,1,10,941,146,18.451,8.11111
594,103,1600,1419,1419,99,99,130,65,580,6,399,433,20028,39,102,98,400,2626,134,55,88,642,287,5431,78,60,184,1.00482,2562,2058,4,1,1,1,1,45,3905,1256,30.0385,12.9485
594,155,2892,2540,2540,172,172,223,91,634,19,597,654,20038,44,155,172,400,2626,278,97,203,1292,630,7985,120,53.8117,290,1.0084,4334,3065,7,1,1,1,1,85,7934,3175,35.5785,18.787
594,207,4299,3776,3776,306,306,378,136,704,44,797,873,20032,75,196,282,400,2626,474,179,334,1928,1004,10694,213,56.3492,533,1.0137,6232,4092,12,1,1,1,1,150,14130,5880,37.381,19.5349
594,259,5976,5249,5249,474,474,566,166,829,71,997,1096,20028,84,222,352,400,2626,730,251,518,2644,1461,13456,323,57.0671,822,1.01697,8140,5114,17,1,1,1,1,235,22287,9817,39.3763,21.1573
594,311,7256,6326,6326,665,665,760,166,987,108,1195,1314,20011,89,287,585,400,2626,925,345,660,3209,1737,16401,464,61.0526,1237,1.02822,10085,6121,22,1,1,1,1,330,31015,13904,40.8092,21.1951
594,363,8249,7199,7199,835,835,904,140,1125,140,1393,1535,20002,91,330,731,400,2626,1089,495,780,3615,1896,19175,594,65.708,1574,1.03514,12052,7120,31,1,1,1,1,415,39251,18044,43.4192,21.8981
594,415,8928,7774,7774,951,951,999,84,1245,175,1591,1750,19984,91,330,731,400,2626,1197,608,868,3903,1975,21863,694,69.4695,1840,1.03478,13954,8022,39,1,1,1,1,475,45171,21175,45.2162,22.5266
594,467,9355,8132,8132,1028,1028,1061,63,1319,198,1791,1972,19983,91,330,731,400,2626,1275,732,925,4027,2007,24306,747,70.4053,1985,1.03441,15663,8798,40,1,1,1,1,510,48963,23253,46.148,22.7747
594,519,9581,8303,8303,1078,1078,1097,35,1364,218,1987,2195,19990,91,330,731,400,2626,1320,805,950,4089,2026,26631,779,71.0119,2098,1.03406,17042,9315,42,1,1,1,1,535,51273,24477,46.7393,22.9185
595,51,583,520,520,16,16,35,29,402,0,200,223,20023,11,49,15,393,2514,24,23,14,112,18,2289,8,22.8571,18,1.00074,1004,1004,0,1,1,1,1,5,649,121,18.5429,8.06667
595,103,1112,999,999,55,55,77,43,427,3,392,448,20053,23,103,55,390,2514,111,112,63,304,132,4987,33,42.8571,87,1.0027,2602,2095,1,1,1,1,1,25,2566,972,33.3247,18.3396
595,155,1681,1515,1515,97,97,126,48,458,15,597,671,20059,27,111,63,392,2514,197,157,131,504,304,7346,62,49.2063,172,1.00306,4426,3130,2,1,1,1,1,45,4714,2010,37.4127,21.1579
595,207,2350,2105,2105,150,150,183,50,498,23,796,888,20069,27,111,63,392,2514,289,225,179,814,461,9779,102,55.7377,287,1.00303,6408,4183,4,1,1,1,1,75,7201,3088,39.3497,20.7248
595,259,3135,2800,2800,223,223,263,66,553,32,996,1109,20081,35,258,223,392,2514,396,269,244,1178,665,12244,161,61.2167,460,1.01068,8494,5261,7,1,1,1,1,110,10357,4480,39.3802,20.1802
595,311,3925,3496,3496,307,307,350,73,610,48,1197,1325,20080,40,293,282,392,2514,494,310,307,1538,898,14717,226,64.5714,638,1.0134,10599,6320,11,1,1,1,1,150,14001,6134,40.0029,20.1776
595,363,4855,4292,4292,389,389,448,86,677,64,1393,1546,20089,41,359,388,392,2514,600,380,385,1961,1155,17166,286,63.8393,804,1.01834,12619,7288,17,1,1,1,1,190,18072,7858,40.3393,20.3049
595,415,5776,5088,5088,498,498,551,93,756,80,1593,1763,20090,56,404,486,392,2514,736,454,489,2347,1376,19644,367,66.6062,1016,1.02284,14556,8166,20,1,1,1,1,245,23007,10319,41.755,20.931
595,467,6726,5908,5908,596,596,661,108,820,107,1795,1982,20080,56,404,486,392,2514,881,500,583,2754,1638,22024,430,65.053,1167,1.02261,16276,8947,22,1,1,1,1,295,28326,12737,42.8533,21.5881
595,519,7510,6574,6574,702,702,756,91,913,135,1992,2202,20075,69,488,652,392,2514,1009,590,676,3073,1785,24460,507,67.0635,1403,1.03026,17597,9455,24,1,1,1,1,350,33307,15448,44.0569,22.2915
596,51,531,464,464,5,5,33,30,370,0,195,222,20027,4,50,5,383,2563,19,20,5,90,14,2333,4,12.1212,18,1.00025,1035,1035,0,1,1,1,1,0,577,33,17.4848,6.6
596,103,1093,958,958,62,62,87,48,400,4,392,444,20048,29,81,45,380,2563,108,123,58,255,170,5092,45,51.7241,102,1.00221,2619,2108,2,1,1,1,1,30,2784,1079,32,17.6885
596,155,1802,1579,1579,126,126,168,70,436,19,597,666,20050,31,155,126,382,2563,194,164,134,604,335,7583,91,54.1667,224,1.00613,4421,3156,8,1,1,1,1,60,5662,2278,33.7024,18.5203
596,207,2889,2529,2529,211,211,272,84,507,32,793,882,20057,38,182,171,382,2563,323,217,231,1126,627,10188,159,58.4559,453,1.00826,6371,4208,10,1,1,1,1,105,9586,4018,35.2426,19.3173
596,259,4154,3632,3632,346,346,404,105,597,44,993,1104,20067,60,255,337,382,2563,481,321,335,1705,954,12845,250,61.8812,708,1.01623,8426,5308,18,1,1,1,1,170,15089,6395,37.349,18.8088
596,311,5430,4723,4723,470,470,552,131,699,73,1196,1331,20062,71,291,428,382,2563,663,387,463,2290,1260,15499,339,61.413,973,1.02048,10471,6325,24,1,1,1,1,235,21451,9378,38.8605,20.2112
596,363,6695,5832,5832,629,629,703,136,802,98,1395,1546,20053,75,361,621,382,2563,846,431,609,2923,1534,18207,454,64.5804,1302,1.02968,12406,7282,28,1,1,1,1,310,28784,12657,40.9445,20.3816
596,415,7585,6590,6590,762,762,830,115,925,129,1595,1768,20044,75,361,621,382,2563,1015,486,705,3320,1701,20919,561,67.5904,1615,1.02937,14143,8070,32,1,1,1,1,380,35414,15910,42.6675,21.0172
596,467,8245,7139,7139,877,877,925,83,1029,158,1794,1994,20042,75,361,621,382,2563,1152,602,802,3539,1790,23469,651,70.3784,1839,1.02906,15868,8918,35,1,1,1,1,435,40744,18676,44.0476,21.4914
596,519,8605,7436,7436,954,954,988,56,1099,179,1992,2213,20042,75,361,621,382,2563,1218,658,856,3670,1843,25901,715,72.3684,2018,1.02876,17291,9508,35,1,1,1,1,475,44425,20704,44.9646,21.909
597,51,905,799,799,23,23,64,52,520,0,198,217,20019,13,38,15,448,2633,28,53,27,296,54,2430,16,25,36,1.00074,1004,1004,0,1,1,1,1,10,1208,224,18.875,9.73913
597,103,1821,1602,1602,93,93,143,77,562,3,397,433,20033,37,96,87,445,2633,162,114,123,685,301,5426,63,44.0559,161,1.00428,2561,2081,2,1,1,1,1,45,4648,1582,32.5035,17.1957
597,155,3030,2657,2657,204,204,264,105,635,25,596,655,20034,51,151,196,451,2633,324,183,230,1206,651,8125,140,53.0303,373,1.00958,4445,3184,5,1,1,1,1,100,9624,3596,36.4545,17.8905
597,207,4563,4014,4014,338,338,413,126,725,47,798,873,20028,61,197,310,451,2633,519,288,378,1906,1049,10922,248,60.0484,655,1.01508,6433,4259,10,1,1,1,1,165,16160,6222,39.1283,18.5731
597,259,6315,5533,5533,507,507,602,163,851,78,996,1090,20016,79,218,382,451,2633,737,381,525,2819,1426,13742,363,60.299,948,1.01845,8463,5332,14,1,1,1,1,250,24167,9915,40.1445,19.6726
597,311,7802,6817,6817,694,694,799,178,977,124,1192,1312,19996,96,283,603,451,2633,989,497,681,3442,1776,16637,500,62.5782,1317,1.02912,10383,6268,22,1,1,1,1,345,33393,14400,41.7935,20.8999
597,363,8854,7719,7719,884,884,957,132,1136,160,1397,1528,19971,96,283,603,451,2633,1197,599,824,3888,1937,19547,648,67.7116,1717,1.02882,12214,7159,30,1,1,1,1,440,42048,18553,43.9373,21.131
597,415,9543,8284,8284,1026,1026,1076,102,1265,193,1593,1747,19961,96,283,603,451,2633,1324,735,910,4142,2012,22292,760,70.632,2002,1.02852,14000,8033,37,1,1,1,1,510,48573,22050,45.1422,21.6389
597,467,9919,8601,8601,1110,1110,1140,53,1358,221,1792,1967,19954,96,283,603,451,2633,1417,856,970,4212,2038,24788,820,71.9298,2179,1.02823,15768,8922,38,1,1,1,1,555,52922,24593,46.4228,22.2965
597,519,10095,8732,8732,1146,1146,1164,28,1407,234,1991,2190,19965,96,283,603,451,2633,1444,920,994,4254,2044,27081,850,73.0241,2247,1.02793,17226,9493,40,1,1,1,1,570,54791,25763,47.0713,22.5991
