Run,Time_step,latent_infections,agents_ever_latent,total_latent_cases,agents_ever_active,total_active_cases,total_subclinical_cases,Infectious,Recovered,Dead,Dead_natural,Births,Live_pop,Peak,Peak_time,Peak_total,Initial,HIV,Home,School,Block,Work,Taxi,Tests,Positive,P_Detected,Quarantines,R0,total_x_ray,agents_ever_x_ray,x_ray_refs,Tracing,mass_x_ray,tut,tat,incidence_100k,total_time_infectious,total_time_active,mean_time_infectious,mean_time_active
375,415,7426,6473,6473,701,701,775,139,908,116,1595,1758,20047,86,392,639,398,2590,984,570,696,3166,1635,20571,481,62.0645,1331,1.03026,0,0,0,1,0,1,1,350,33243,15036,42.8942,21.7283
375,467,8321,7226,7226,839,839,907,113,1039,149,1790,1979,20040,86,392,639,398,2590,1136,703,792,3543,1769,23214,579,63.8368,1608,1.02994,0,0,0,1,0,1,1,415,39899,18487,43.9901,22.1933
375,519,8897,7714,7714,948,948,981,82,1115,184,1994,2200,20022,86,392,639,398,2590,1249,823,879,3709,1852,25705,649,66.157,1795,1.02964,0,0,0,1,0,1,1,470,45101,21360,45.9745,22.6752
376,51,817,712,712,24,24,49,38,486,0,198,223,20025,14,41,20,415,2551,43,33,20,258,49,2345,14,28.5714,38,1.00099,0,0,0,1,0,1,1,10,981,281,20.0204,11.7083
376,103,1625,1437,1437,89,89,125,65,528,5,397,446,20044,29,103,89,411,2551,151,103,103,635,225,5197,57,45.6,160,1.00437,0,0,0,1,0,1,1,40,3754,1354,30.032,15.3864
376,155,2567,2261,2261,171,171,216,84,586,18,597,657,20042,44,155,171,413,2551,276,171,190,1008,516,7673,110,50.9259,297,1.00835,0,0,0,1,0,1,1,85,7669,3034,35.5046,18.0595
376,207,3840,3375,3375,276,276,343,107,660,37,799,882,20046,48,161,185,413,2551,430,262,276,1655,820,10278,192,55.9767,536,1.00894,0,0,0,1,0,1,1,135,12505,5216,36.4577,19.1765
376,259,5270,4643,4643,419,419,486,122,760,56,992,1101,20053,67,223,328,413,2551,627,408,413,2273,1165,12909,296,60.9053,805,1.01579,0,0,0,1,0,1,1,205,19069,8325,39.2366,20.2555
376,311,6652,5855,5855,576,576,649,140,874,84,1192,1326,20050,75,311,576,413,2551,816,527,556,2899,1466,15566,403,62.0955,1091,1.02776,0,0,0,1,0,1,1,285,26200,11796,40.3698,20.8042
376,363,7651,6720,6720,705,705,768,111,995,117,1388,1546,20041,77,312,579,413,2551,976,641,686,3308,1650,18201,509,66.276,1373,1.02761,0,0,0,1,0,1,1,350,32664,15162,42.5312,21.6291
376,415,8527,7465,7465,835,835,892,111,1087,153,1593,1763,20017,77,312,579,413,2551,1114,802,778,3650,1789,20744,592,66.3677,1598,1.02733,0,0,0,1,0,1,1,415,38671,18080,43.3531,21.8622
376,467,9076,7918,7918,935,935,979,72,1183,179,1791,1983,20013,77,312,579,413,2551,1215,929,854,3841,1846,23265,670,68.4372,1827,1.02705,0,0,0,1,0,1,1,465,43614,20488,44.5495,22.0064
376,519,9438,8216,8216,1003,1003,1028,48,1253,192,1988,2203,20023,77,312,579,413,2551,1289,993,901,3948,1910,25582,722,70.2335,1948,1.02678,0,0,0,1,0,1,1,500,46900,22298,45.6226,22.3427
377,51,744,671,671,22,22,42,31,476,0,191,218,20027,11,50,20,408,2576,28,25,22,224,39,2397,15,35.7143,43,1.00099,0,0,0,1,0,1,1,10,770,187,18.3333,9.35
377,103,1489,1333,1333,73,73,102,49,510,2,398,438,20038,29,95,68,404,2576,120,112,67,569,223,5274,55,53.9216,142,1.00334,0,0,0,1,0,1,1,35,3237,1125,31.7353,15.411
377,155,2255,2011,2011,136,136,179,68,557,14,596,657,20047,34,153,136,406,2576,212,150,132,917,448,7772,102,56.9832,263,1.00663,0,0,0,1,0,1,1,65,6157,2394,34.3966,17.6029
377,207,3386,2990,2990,210,210,268,88,610,25,797,880,20058,42,175,172,406,2576,340,186,221,1489,757,10253,155,57.8358,420,1.00831,0,0,0,1,0,1,1,105,10049,4189,37.4963,20.1394
377,259,4813,4261,4261,355,355,436,142,694,43,995,1106,20068,69,256,347,406,2576,518,233,342,2218,1119,12959,257,58.945,712,1.01672,0,0,0,1,0,1,1,175,16013,6735,36.7271,19.3534
377,311,6193,5445,5445,492,492,575,128,809,80,1193,1322,20049,84,274,407,406,2576,723,290,470,2887,1439,15663,366,63.6522,990,1.01946,0,0,0,1,0,1,1,245,22774,10194,39.607,20.9753
377,363,7337,6434,6434,658,658,738,147,927,108,1395,1541,20038,84,274,407,406,2576,914,373,585,3386,1695,18409,481,65.1762,1307,1.01926,0,0,0,1,0,1,1,325,30366,13698,41.1463,21.0415
377,415,8260,7222,7222,811,811,870,114,1045,142,1594,1757,20021,87,369,684,406,2576,1091,472,696,3805,1823,21091,594,68.2759,1614,1.03246,0,0,0,1,0,1,1,405,37753,17734,43.3943,22.0025
377,467,8836,7707,7707,919,919,962,88,1143,176,1791,1976,20009,87,369,684,406,2576,1195,572,766,4023,1896,23569,672,69.8545,1845,1.03212,0,0,0,1,0,1,1,455,43228,20787,44.9356,22.718
377,519,9151,7970,7970,979,979,999,38,1210,200,1986,2194,20008,87,369,684,406,2576,1269,611,808,4149,1925,25902,721,72.1722,1990,1.0318,0,0,0,1,0,1,1,485,46328,22672,46.3744,23.2295
378,51,691,608,608,15,15,48,41,396,0,198,222,20024,10,48,14,370,2575,31,28,15,203,44,2349,8,16.6667,27,1.00069,0,0,0,1,0,1,1,5,868,154,18.0833,11
378,103,1532,1335,1335,79,79,120,71,432,3,397,442,20042,34,94,68,369,2575,144,86,76,582,280,5168,43,35.8333,130,1.00334,0,0,0,1,0,1,1,35,3693,1310,30.775,16.7949
378,155,2962,2610,2610,172,172,234,104,490,18,594,659,20047,50,150,161,372,2575,274,149,183,1326,674,7749,107,45.7265,299,1.00785,0,0,0,1,0,1,1,85,8044,3390,34.3761,19.8246
378,207,4484,3915,3915,310,310,392,135,584,47,795,877,20035,68,196,282,372,2575,457,198,305,2049,1118,10413,203,51.7857,539,1.01369,0,0,0,1,0,1,1,155,14453,6342,36.8699,20.5909
378,259,6295,5503,5503,504,504,611,191,697,78,997,1095,20020,101,241,434,372,2575,694,271,454,3006,1528,13230,339,55.4828,867,1.02101,0,0,0,1,0,1,1,250,23627,10667,38.6694,21.4628
378,311,7861,6840,6840,706,706,820,192,857,122,1190,1324,20012,103,268,544,372,2575,943,398,634,3728,1823,16149,487,59.3902,1268,1.02618,0,0,0,1,0,1,1,350,33689,15674,41.0841,22.3595
378,363,8922,7715,7715,917,917,1011,172,1021,168,1393,1547,19986,103,268,544,372,2575,1156,574,794,4109,1952,19014,637,63.0069,1661,1.0259,0,0,0,1,0,1,1,455,43694,20535,43.2186,22.6656
378,415,9644,8307,8307,1069,1069,1126,110,1166,213,1593,1766,19960,103,268,544,372,2575,1320,733,895,4329,2019,21768,756,67.1403,1979,1.02563,0,0,0,1,0,1,1,530,51134,24623,45.4121,23.2074
378,467,10047,8647,8647,1153,1153,1194,66,1253,241,1792,1984,19951,103,268,544,372,2575,1423,812,958,4453,2052,24225,818,68.5092,2139,1.02537,0,0,0,1,0,1,1,575,55720,27495,46.6667,23.9921
378,519,10278,8846,8846,1203,1203,1233,44,1306,256,1986,2208,19966,103,268,544,372,2575,1475,887,984,4519,2058,26500,858,69.5864,2219,1.02511,0,0,0,1,0,1,1,600,58459,29299,47.412,24.518
379,51,693,597,597,16,16,48,40,413,0,196,220,20024,10,45,14,362,2613,34,12,16,211,58,2400,10,20.8333,28,1.00069,0,0,0,1,0,1,1,5,832,159,17.3333,11.3571
379,103,1291,1124,1124,75,75,105,56,442,7,394,439,20038,32,91,66,362,2613,134,50,86,418,246,5261,48,45.7143,128,1.00324,0,0,0,1,0,1,1,35,3785,1241,36.0476,16.5467
379,155,2307,2003,2003,150,150,206,86,497,18,594,655,20043,39,139,130,364,2613,264,102,189,865,534,7826,101,49.0291,275,1.00633,0,0,0,1,0,1,1,75,7543,2892,36.6165,19.28
379,207,3706,3237,3237,273,273,341,119,577,32,798,875,20045,61,187,231,364,2613,439,134,305,1548,935,10535,182,53.3724,522,1.01119,0,0,0,1,0,1,1,135,13056,5295,38.2874,19.6111
379,259,5130,4479,4479,417,417,490,135,684,60,991,1092,20041,68,244,379,364,2613,650,184,447,2219,1281,13293,289,58.9796,801,1.0183,0,0,0,1,0,1,1,205,19622,8460,40.0449,20.4348
379,311,6320,5534,5534,551,551,636,134,791,93,1193,1309,20023,71,263,431,364,2613,846,252,547,2776,1559,16049,397,62.4214,1089,1.02064,0,0,0,1,0,1,1,275,26409,11727,41.5236,21.478
379,363,7236,6333,6333,702,702,769,121,904,123,1391,1532,20018,71,263,431,364,2613,994,350,680,3130,1747,18787,506,65.7997,1378,1.02043,0,0,0,1,0,1,1,350,33279,14861,43.2757,21.3214
379,415,7882,6883,6883,797,797,840,82,1001,149,1591,1750,20010,71,263,431,364,2613,1121,470,765,3339,1838,21329,576,68.5714,1569,1.02022,0,0,0,1,0,1,1,395,38630,17816,45.9881,22.4666
379,467,8207,7167,7167,868,868,891,49,1057,170,1786,1973,20017,71,263,431,364,2613,1192,537,819,3436,1882,23721,631,70.8193,1706,1.02001,0,0,0,1,0,1,1,430,41923,19651,47.0516,22.7442
379,519,8362,7298,7298,899,899,909,14,1109,182,1985,2192,20025,71,263,431,364,2613,1227,556,847,3487,1894,25958,651,71.6172,1771,1.01981,0,0,0,1,0,1,1,445,43443,20610,47.7921,23.0279
380,51,731,654,654,14,14,40,31,452,0,194,220,20026,7,43,10,396,2644,18,31,19,233,34,2400,10,25,33,1.00049,0,0,0,1,0,1,1,5,770,118,19.25,9.83333
380,103,1362,1199,1199,76,76,110,62,483,4,396,437,20037,32,103,76,396,2644,109,131,71,486,173,5319,50,45.4545,148,1.00373,0,0,0,1,0,1,1,35,3385,1086,30.7727,14.6757
380,155,2300,2014,2014,152,152,199,75,532,20,598,654,20036,34,147,134,398,2644,239,231,178,841,429,7926,109,54.7739,321,1.00653,0,0,0,1,0,1,1,75,7064,2493,35.4975,16.7315
380,207,3512,3072,3072,248,248,315,109,599,40,793,876,20043,49,176,193,398,2644,415,318,284,1374,737,10545,179,56.8254,492,1.00933,0,0,0,1,0,1,1,120,12106,4606,38.4317,18.7236
380,259,5081,4456,4456,389,389,483,146,690,65,997,1097,20035,70,227,303,398,2644,640,409,419,2101,1141,13285,277,57.3499,748,1.01457,0,0,0,1,0,1,1,190,19325,7726,40.0104,20.1198
